id,search,result,viaf,lc,isni,ratio,partialRatio,tokenSort,tokenSet,avg
http://purl.org/emmedi/mauth/frick/artist/bartolomeo-veneto-opm-attributed-to,"Bartolomeo Veneto, op.-m./.",,http://viaf.org/viaf/95732757,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/moretto-da-brescia-cc,"Moretto da Brescia, c.-c./.",,http://viaf.org/viaf/103211555,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/gaja-giovanni-antonio-della-op,"Gaja, Giovanni Antonio della, op..",,http://viaf.org/viaf/309813771,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/portelli-carlo,"Portelli, Carlo, -.","Portelli, Carlo, ....-1574",http://viaf.org/viaf/221818038,http://id.loc.gov/authorities/names/no2016026855,http://isni.org/isni/0000000362017265,80,95,85,100,90
http://purl.org/emmedi/mauth/frick/artist/umbroroman-school-th-century-th-c,"Umbro-Roman School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/rosi-alessandro,"Rosi, Alessandro, -.","Rosi, Alessandro, 1627?-1707?",http://viaf.org/viaf/50032495,http://id.loc.gov/authorities/names/nr95007217,http://isni.org/isni/0000000066774317,78,90,75,100,"85,75"
http://purl.org/emmedi/mauth/frick/artist/sansovino-jacopo-tatti-contributor,"Sansovino, Jacopo Tatti, -, contributor.",,http://viaf.org/viaf/77111998,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/franciabigio-attributed-to,"Franciabigio, /-.",,http://viaf.org/viaf/71269413,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bordone-paris-paschalinus-attributed-to,"Bordone, Paris Paschalinus, -.","Bordone, Paris, 1500-1571",http://viaf.org/viaf/47034626,http://id.loc.gov/authorities/names/n86081102,http://isni.org/isni/0000000083433901,62,60,54,72,62
http://purl.org/emmedi/mauth/frick/artist/motta-raffaellino,"Motta, Raffaellino, -.",,http://viaf.org/viaf/5201849,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/italian-school-th-century-th-c-manner-of-attributed-to,"Italian School , th C., manner of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/coppi-giacomo,"Coppi, Giacomo, -.",,http://viaf.org/viaf/5997396,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/penni-luca-cc-attributed-to,"Penni, Luca, c.-c..",,http://viaf.org/viaf/96538618,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/parmigianino-school-of,"Parmigianino, /-, school of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/venetian-school-th-century-th-c-manner-of,"Venetian School , th C., manner of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/antonio-da-carpena-opma,"Antonio da Carpena, op.-m.a..",,http://viaf.org/viaf/21800807,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/giovanni-battista-di-piero-da-carona-th-c-attributed-to,"Giovanni Battista di Piero da Carona, th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/tintoretto-jacopo-robusti-il,"Tintoretto, Jacopo Robusti, Il, /-.","Tintoretto, 1518-1594",http://viaf.org/viaf/95161574,http://id.loc.gov/authorities/names/n50011866,http://isni.org/isni/0000000121441428,46,57,50,67,55
http://purl.org/emmedi/mauth/frick/artist/franciabigio,"Franciabigio, /-.",,http://viaf.org/viaf/71269413,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/portelli-carlo-attributed-to,"Portelli, Carlo.","Portelli, Carlo, ....-1574",http://viaf.org/viaf/221818038,http://id.loc.gov/authorities/names/no2016026855,http://isni.org/isni/0000000362017265,76,94,85,100,"88,75"
http://purl.org/emmedi/mauth/frick/artist/poggini-domenico,"Poggini, Domenico, -.",,http://viaf.org/viaf/57552091,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/tibaldi-domenico,"Tibaldi, Domenico, -, -.","Tibaldi, Domenico, 1541-1583",http://viaf.org/viaf/29803400,http://id.loc.gov/authorities/names/no2012011279,http://isni.org/isni/0000000107734187,77,83,76,100,84
http://purl.org/emmedi/mauth/frick/artist/campagnola-domenico-op-after,"Campagnola, Domenico, /-op., after.",,http://viaf.org/viaf/1112116,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/caravaggio-polidoro-caldara-da,"Caravaggio, Polidoro Caldara da, /-.",Polidoro da Caravaggio ca. 1500-1543,http://viaf.org/viaf/100226865,http://id.loc.gov/authorities/names/n86810826,http://isni.org/isni/0000000121452151,36,43,77,85,"60,25"
http://purl.org/emmedi/mauth/frick/artist/italian-school-th-century-th-c-attributed-to,"Italian School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/spagna-giovanni-di-pietro-lo-op,"Spagna, Giovanni di Pietro, Lo, op.-.",,http://viaf.org/viaf/89036648,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/ridolfi-bartolomeo-before,"Ridolfi, Bartolomeo, - before .",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/campagnola-giulio,"Campagnola, Giulio, -.","Campagnola, Giulio, 1482?-1515?",http://viaf.org/viaf/39650159,http://id.loc.gov/authorities/names/no93021424,http://isni.org/isni/0000000066312286,79,91,77,100,"86,75"
http://purl.org/emmedi/mauth/frick/artist/veronese-attributed-to-alternate-attribution,"Veronese, -, alternate attribution.",,http://viaf.org/viaf/95162605,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/tintoretto-jacopo-robusti-il-attributed-to-school-of,"Tintoretto, Jacopo Robusti, Il, /-, school of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bianco-simone-active-attributed-to,"Bianco, Simone, active -.",,http://viaf.org/viaf/95965288,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/brea-francesco-op-attributed-to-contributor,"Brea, Francesco, op.-, contributor.",,http://viaf.org/viaf/95788416,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bregno-cristoforo-di-ambrogio-opc,"Bregno, Cristoforo di Ambrogio, op.c..",,http://viaf.org/viaf/95958170,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bassano-jacopo-da-ponte-il-c-follower-of,"Bassano, Jacopo da Ponte, Il, c./-, follower of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/giulio-romano-after,"Giulio Romano, -, after.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/andrea-del-sarto-cm-shop-of,"Andrea del Sarto, c./-m., shop of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/sammacchini-orazio,"Sammacchini, Orazio, -.",,http://viaf.org/viaf/62431644,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/mondella-galeazzo-op,"Mondella, Galeazzo, op..",,http://viaf.org/viaf/96577118,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/cane-ottaviano-cp-attributed-to,"Cane, Ottaviano, c.-p..",,http://viaf.org/viaf/95837864,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/valdre-vincenzo,"Valdre, Vincenzo, -.","Valdr&#xE9;, Vincenzo 1740-1814",http://viaf.org/viaf/246909970,http://id.loc.gov/authorities/names/no2014030516,http://isni.org/isni/0000000369364526,67,70,65,70,68
http://purl.org/emmedi/mauth/frick/artist/ferrarese-school-th-century-th-c-attributed-to,"Ferrarese School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/porta-giuseppe-ncmc-attributed-to,"Porta, Giuseppe, n.c./-m.c./.",,http://viaf.org/viaf/52560725,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/lombard-school-th-century-th-c,"Lombard School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/scalabrino-lo-p,"Scalabrino, Lo, -p..",,http://viaf.org/viaf/72280819,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/sienese-school-th-century-th-c-attributed-to,"Sienese School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/caroto-giovanni,"Caroto, Giovanni, /-/.",Giovanni Caroto peintre italien,http://viaf.org/viaf/44574551,http://id.loc.gov/authorities/names/n85243751,http://isni.org/isni/0000000088121093,34,45,65,100,61
http://purl.org/emmedi/mauth/frick/artist/picchi-giorgio-th-c,"Picchi, Giorgio, th C.",,http://viaf.org/viaf/95719685,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/andrea-del-sarto-cm-sixteenth-century-copy-of,"Andrea del Sarto, c./-m., sixteenth century copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/veronese-school-th-century-th-c-attributed-to,"Veronese School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/traballesi-bartolomeo-opm,"Traballesi, Bartolomeo, op.-m..",,http://viaf.org/viaf/291726236,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/barbiere-domenico-del-c,"Barbiere, Domenico del, c.-/.",,http://viaf.org/viaf/95857145,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/romanino,"Romanino, /-.",,http://viaf.org/viaf/292030039,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/giulio-romano-circle-of,"Giulio Romano, -, circle of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/manzuoli-tommaso-copy-of,"Manzuoli, Tommaso, -, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/primaticcio-francesco-copy-after,"Primaticcio, Francesco, /-, copy after.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bandinelli-baccio-contributor,"Bandinelli, Baccio, -, contributor.",,http://viaf.org/viaf/88820562,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/veronese-shop-of,"Veronese, -, shop of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/marches-school-th-century-active-th-century,"Marches School , active th century.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/romagnole-school-th-century-th-c-attributed-to,"Romagnole School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/pisano-niccolo,"Pisano, Niccolò -, -.",,http://viaf.org/viaf/306063438,,,,,,,
http://purl.org/emmedi/mauth/frick/artist/innocenzo-da-imola-attributed-to,"Innocenzo da Imola, /-/.",,http://viaf.org/viaf/20610350,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/veronese-school-of,"Veronese, -, school of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/neroni-bartholomeo-pc,"Neroni, Bartholomeo, p.-c..",,http://viaf.org/viaf/89097921,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/busati-andrea-opc,"Busati, Andrea, op.c.-.",,http://viaf.org/viaf/95739526,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/moretto-da-brescia-cc-and-assistants,"Moretto da Brescia, c.-c./, and assistants.",,http://viaf.org/viaf/103211555,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/moro-marco-angelo-del-th-c,"Moro, Marco Angelo del, th C..",,http://viaf.org/viaf/95755202,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/antichi-prospero,"Antichi, Prospero, -.",,http://viaf.org/viaf/95743641,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/francesco-da-forli-attributed-to,"Francesco da Forlì, -.","Marcolini, Francesco, 1500?-1560?",http://viaf.org/viaf/14823821,http://id.loc.gov/authorities/names/nr94031158,http://isni.org/isni/0000000108720481,44,55,48,69,54
http://purl.org/emmedi/mauth/frick/artist/marches-school-th-century,Marches School .,,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/pontormo-jacopo-carucci-da-attributed-to,"Pontormo, Jacopo Carucci da, -.","Pontormo, Jacopo da, 1494-1556",http://viaf.org/viaf/110043526,http://id.loc.gov/authorities/names/n85800632,http://isni.org/isni/0000000109340923,72,73,70,82,"74,25"
http://purl.org/emmedi/mauth/frick/artist/peruzzi-baldassare-possibly-follower-of,"Peruzzi, Baldassare, -, possibly follower of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/speranza-giovanni,"Speranza, Giovanni, -/.","Speranza, Giovanni Antonio 1811-1849",http://viaf.org/viaf/5664820,http://id.loc.gov/authorities/names/n97863882,http://isni.org/isni/0000000115892652,68,83,65,100,79
http://purl.org/emmedi/mauth/frick/artist/abbate-niccolo-dell-ncm-contributor,"Abbate, Niccolò dell', n.c.-m., contributor.",,http://viaf.org/viaf/88804962,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/primaticcio-francesco-attributed-to-shop-of,"Primaticcio, Francesco, /-, shop of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/carpi-girolamo-da,"Carpi, Girolamo da, -.","Carpi, Girolamo &#x98;da&#x9C; 1501-1556",http://viaf.org/viaf/90631414,http://id.loc.gov/authorities/names/n50077313,http://isni.org/isni/0000000081634689,65,73,65,100,"75,75"
http://purl.org/emmedi/mauth/frick/artist/cellini-benvenuto-attributed-to,"Cellini, Benvenuto, -.","Cellini, Benvenuto, 1500-1571.",http://viaf.org/viaf/56629983,http://id.loc.gov/authorities/names/n79064913,http://isni.org/isni/000000012101539X,85,91,77,100,"88,25"
http://purl.org/emmedi/mauth/frick/artist/casanova-agostino-di-op-attributed-to,"Casanova, Agostino di, op..",,http://viaf.org/viaf/95902550,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/giovanni-da-udine-attributed-to,"Giovanni da Udine, - attributed to.",,http://viaf.org/viaf/17255996,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/florentine-school-th-century-th-c,"Florentine School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/giovanni-da-udine-attributed-to,"Giovanni da Udine, -.","Giovanni, da Udine, 1487-1564",http://viaf.org/viaf/17255996,http://id.loc.gov/authorities/names/nr88006866,http://isni.org/isni/0000000115610475,80,90,77,100,"86,75"
http://purl.org/emmedi/mauth/frick/artist/pastornini-pastorino-c,"Pastornini, Pastorino, c.-.",,http://viaf.org/viaf/288790463,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/roman-school-th-century-th-cent,"Roman School , th cent.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/ghirlandajo-ridolfo-il-attributed-to,"Ghirlandajo, Ridolfo, Il, -.",,http://viaf.org/viaf/77194031,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bernini-giovanni-lorenzo-attributed-to,"Bernini, Giovanni Lorenzo, -.","Bernini, Gian Lorenzo, 1598-1680",http://viaf.org/viaf/73850000,http://id.loc.gov/authorities/names/n79127068,http://isni.org/isni/0000000121023349,79,83,74,77,"78,25"
http://purl.org/emmedi/mauth/frick/artist/scultori-giovanni-battista,"Scultori, Giovanni Battista, -.",,http://viaf.org/viaf/33057703,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/sicilian-school-th-century-th-c,"Sicilian School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/grazia-leonardo-cop,"Grazia, Leonardo, c.-op..",,http://viaf.org/viaf/95785129,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/crespi-daniele,"Crespi, Daniele, -.",Daniele Crespi,http://viaf.org/viaf/213882191,http://id.loc.gov/authorities/names/n87811322,http://isni.org/isni/0000000418242278,48,64,100,100,78
http://purl.org/emmedi/mauth/frick/artist/clovio-giulio-attributed-to,"Clovio, Giulio, -.","Orsini, Fulvio, 1529-1600.",http://viaf.org/viaf/22239490,http://id.loc.gov/authorities/names/n85356741,http://isni.org/isni/0000000108782842,36,46,39,39,40
http://purl.org/emmedi/mauth/frick/artist/cambiaso-luca-copy-of,"Cambiaso, Luca, -, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/umbriansienese-school-th-century-th-c,"Umbrian-Sienese School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/sammacchini-orazio-circle-of,"Sammacchini, Orazio, -, circle of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/brea-antonio-op,"Brea, Antonio, op.-.",,http://viaf.org/viaf/249914286,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/nogari-paris,"Nogari, Paris, -.",,http://viaf.org/viaf/95681127,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/fantoni-giacomo-mc,"Fantoni, Giacomo, -m.c..",,http://viaf.org/viaf/96128869,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/severo-da-ravenna-th-c-shop-of,"Severo da Ravenna, th C., shop of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/andrea-di-cosimo-cc,"Andrea di Cosimo, c.-c..",,http://viaf.org/viaf/95717753,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/gherardi-cristofano-attributed-to,"Gherardi, Cristofano, -.","Gherardi, Cristofano, 1508-1556",http://viaf.org/viaf/10696507,http://id.loc.gov/authorities/names/nr90022241,http://isni.org/isni/0000000117426997,84,92,79,100,"88,75"
http://purl.org/emmedi/mauth/frick/artist/andrea-del-sarto-cm-school-of,"Andrea del Sarto, c./-m., school of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/italian-school,Italian School.,,,,,,,,,
http://purl.org/emmedi/mauth/frick/artist/passerotti-bartolomeo-copy-of,"Passerotti, Bartolomeo, -, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/buglioni-santi-shop-of-attributed-to,"Buglioni, Santi, -, shop of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/italian-school-th-century-th-c-after-the-antique,"Italian School , th C., after the Antique.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/ambrogio-de-predis,"Ambrogio de Predis, ?-.",,http://viaf.org/viaf/6998026,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/umbro-florentine-school-th-century-th-c,"Umbro Florentine School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/campi-bernardino-nmc-attributed-to,"Campi, Bernardino, n.-m.c./.",,http://viaf.org/viaf/95681588,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/umbrian-school-th-century-attributed-to,Umbrian School .,Perugino pittore italiano del XV secolo e Rinascimento,http://viaf.org/viaf/228460912,http://id.loc.gov/authorities/names/n84039337,http://isni.org/isni/0000000386920520,26,38,15,15,"23,5"
http://purl.org/emmedi/mauth/frick/artist/veronese,"Veronese, -.",,http://viaf.org/viaf/95162605,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/cambiaso-luca-shop-of,"Cambiaso, Luca, -, shop of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/caliari-carlo,"Caliari, Carlo, -.","Caliari, Carlo, 1570?-1596?",http://viaf.org/viaf/17496884,http://id.loc.gov/authorities/names/nr98035023,http://isni.org/isni/0000000080970963,76,89,72,100,"84,25"
http://purl.org/emmedi/mauth/frick/artist/olmo-giovanni-paolo-c,"Olmo, Giovanni Paolo, c.-.",,http://viaf.org/viaf/47653319,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/leonbruno-lorenzo,"Leonbruno, Lorenzo, -.","Leonbruno, Lorenzo, 1489-1537?",http://viaf.org/viaf/30344167,http://id.loc.gov/authorities/names/nr96009232,http://isni.org/isni/0000000083686925,81,91,77,100,"87,25"
http://purl.org/emmedi/mauth/frick/artist/bronzino,"Bronzino, -.",,http://viaf.org/viaf/106963584,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/raphael-copy-of,"Raphael, -, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/mazzoni-giulio-collaborator,"Mazzoni, Giulio, -, collaborator.",,http://viaf.org/viaf/95843218,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/foschi-pier-francesco,"Foschi, Pier Francesco, -.",,http://viaf.org/viaf/95780755,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/correggio-attributed-to,"Correggio, ?-.",,http://viaf.org/viaf/97748522,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/lanini-bernardino-c,"Lanini, Bernardino, /-c./.",,http://viaf.org/viaf/317283606,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/giulio-romano-with-workshop,"Giulio Romano, -, with workshop.",,http://viaf.org/viaf/74007636,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/venetian-school-th-century-th-c-copy-of-attributed-to,"Venetian School , th C., copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/tintoretto-jacopo-robusti-il-and-assistant,"Tintoretto, Jacopo Robusti, Il, /-, and assistant.",,http://viaf.org/viaf/95161574,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/macari-emanuele-op,"Macari, Emanuele, op.-.",,http://viaf.org/viaf/96548876,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/neapolitan-school-th-century-attributed-to,Neapolitan School .,,,,,,,,,
http://purl.org/emmedi/mauth/frick/artist/raphael-school-of-attributed-to,"Raphael, -, school of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/moietta-da-caravaggio-nicola-op,"Moietta da Caravaggio, Nicola, op..",,http://viaf.org/viaf/309813879,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/schiavone-andrea-shop-of,"Schiavone, Andrea, -, shop of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bartolomeo-veneto-opm,"Bartolomeo Veneto, op.-m./.",,http://viaf.org/viaf/95732757,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/venetobyzantine-school-th-century-th-c,"Veneto-Byzantine School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/beccafumi-domenico,"Beccafumi, Domenico, -.","Beccafumi, Domenico, 1486-1551",http://viaf.org/viaf/10120260,http://id.loc.gov/authorities/names/nr90011126,http://isni.org/isni/0000000121204967,83,91,78,100,88
http://purl.org/emmedi/mauth/frick/artist/tintoretto-jacopo-robusti-il-school-of-attributed-to,"Tintoretto, Jacopo Robusti, Il, /-, school of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bassano-jacopo-da-ponte-il-c-shop-of,"Bassano, Jacopo da Ponte, Il, c./-, shop of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/perugian-school-th-century-th-c,"Perugian School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/rossi-vincenzo-de,"Rossi, Vincenzo de, -.","Rossi, Vincenzo &#x98;de&#x9C; 1525-1587",http://viaf.org/viaf/5776239,http://id.loc.gov/authorities/names/no99018557,http://isni.org/isni/0000000066798888,65,73,65,100,"75,75"
http://purl.org/emmedi/mauth/frick/artist/jacopo-di-giovanni-di-francesco-m,"Jacopo di Giovanni di Francesco, -m..",,http://viaf.org/viaf/27933192,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/moretto-da-brescia-cc-school-of,"Moretto da Brescia, c.-c./, school of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/angelucci-da-mevale-camillo-di-gaspare-op-attributed-to,"Angelucci da Mevale, Camillo di Gaspare, op.-.",,http://viaf.org/viaf/95777792,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/melzi-francesco,"Melzi, Francesco, -.","Beauharnais, Eug&#xE8;ne de, 1781-1824.",http://viaf.org/viaf/76491162,http://id.loc.gov/authorities/names/n83019224,http://isni.org/isni/0000000121403712,34,30,24,24,28
http://purl.org/emmedi/mauth/frick/artist/garofalo-benvenuto-tisio-da-c-school-of,"Garofalo, Benvenuto Tisio da, c.-, school of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/porta-guglielmo-della-opm-copy-of,"Porta, Guglielmo della, op.-m., copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/salviati-il-cecchino-del-shop-of,"Salviati, Il Cecchino del, -, shop of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/previtali-andrea-cc-attributed-to,"Previtali, Andrea, c.-c..",,http://viaf.org/viaf/95850012,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bacchiacca-francesco-ubertini-il-manner-of,"Bacchiacca, Francesco Ubertini, Il, -, manner of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/tintoretto-jacopo-robusti-il-copy-of-attributed-to,"Tintoretto, Jacopo Robusti, Il, /-, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/mantua-school-th-century-th-c,"Mantua School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/campagnola-giulio,"Campagnola, Giulio, -","Campagnola, Giulio, 1482?-1515?",http://viaf.org/viaf/39650159,http://id.loc.gov/authorities/names/no93021424,http://isni.org/isni/0000000066312286,81,95,77,100,"88,25"
http://purl.org/emmedi/mauth/frick/artist/monogrammist-i-b-active,"Monogrammist I. B., active .",,http://viaf.org/viaf/96019435,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/ligorio-pirro,"Ligorio, Pirro, -.",,http://viaf.org/viaf/314494,,,,,,,
http://purl.org/emmedi/mauth/frick/artist/licinio-giulio-p,"Licinio, Giulio, -p..",,http://viaf.org/viaf/95875736,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/tibaldi-pellegrino,"Tibaldi, Pellegrino, -.","Tibaldi, Pellegrino, 1527-1596",http://viaf.org/viaf/9896213,http://id.loc.gov/authorities/names/n87882102,http://isni.org/isni/0000000080763083,83,91,78,100,88
http://purl.org/emmedi/mauth/frick/artist/tuscan-school-th-century-th-c,"Tuscan School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/mini-antonio-op,"Mini, Antonio, op.-.",,http://viaf.org/viaf/95874006,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/venusti-marcello-c-copy-after,"Venusti, Marcello, c.-, copy after.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/grammorseo-pietro-op,"Grammorseo, Pietro, op.-.",,http://viaf.org/viaf/95856278,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/luini-bernardino,"Luini, Bernardino, -.",Bernardino Luini pittore italiano del XVI secolo,http://viaf.org/viaf/64275349,http://id.loc.gov/authorities/names/nr88009491,http://isni.org/isni/000000008144018X,32,52,50,100,"58,5"
http://purl.org/emmedi/mauth/frick/artist/palma-il-giovane-jacopo-circle-of,"Palma il Giovane, Jacopo, -, circle of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/vercelli-school-th-century-th-c,"Vercelli School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/parmigianino-circle-of,"Parmigianino, /-, circle of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/ponteghini-giulio-c,"Ponteghini, Giulio, c.-/.",,http://viaf.org/viaf/128912130,,,0,0,0,0,0
